,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
456,1.1049198637697304,0.0,0.9507428181126673,1.1025835624458538,0.0,1.2400335341168913,0.9136875546536352,10,Rejected
457,1.1198678657100378,0.0,0.9449833457213832,1.1180651196505293,0.0,1.2906486779688189,0.9041159841618224,10,Rejected
458,1.1340270190697221,0.0,0.9398002819780539,1.1332556179226672,0.0,1.3445573478055601,0.8955898178387979,10,Rejected
459,1.1474004926367267,0.0,0.935174171176354,1.148163079939451,0.0,1.4019243618567978,0.88804915857326,10,Rejected
460,1.159991455198994,0.0,0.9310855576099584,1.1627955283780662,0.0,1.4629145383522144,0.8814341092539069,10,Rejected
461,1.1718030755444673,0.0,0.9275149855725419,1.1771609859156962,0.0,1.527692695521493,0.8756847727694371,10,Rejected
462,1.1828385224610893,0.0,0.9244429993577791,1.191267475229526,0.0,1.596423651594316,0.8707412520085488,10,Rejected
463,1.1930998898545988,0.0,0.9218473555576382,1.2051326097941448,0.0,1.669260344862454,0.8665392607485762,10,Rejected
464,1.2025702227695878,0.0,0.919655446463855,1.2189627561387255,0.0,1.7461346544591674,0.8629399689809126,10,Rejected
465,1.2112506145357642,0.0,0.9178391314769277,1.2328489992056815,0.0,1.8271522999030034,0.8598861334589581,10,Rejected
466,1.2191515594305067,0.0,0.9163943193905282,1.2468050301324385,0.0,1.9125192683542873,0.8573600168077624,10,Rejected
467,1.2262835517311936,0.0,0.915316918998328,1.2608445400564219,0.0,2.0024415469733436,0.8553438816523748,10,Rejected
468,1.232657085715203,0.0,0.9146028390939992,1.2749812201150568,0.0,2.097125122920498,0.853819990617845,10,Rejected
469,1.238282655659914,0.0,0.9142479884712136,1.289228761445769,0.0,2.196775983356076,0.8527706063292224,10,Rejected
470,1.243170755842704,0.0,0.914248275923643,1.3036008551859837,0.0,2.3016001154404013,0.8521779914115568,10,Rejected
471,1.2473318805409523,0.0,0.9145996102449592,1.3181111924731264,0.0,2.4118035063338006,0.8520244084898976,10,Rejected
472,1.2507768424140544,0.0,0.915297565050854,1.332774598842718,0.0,2.5275893694882714,0.8522914791572012,10,Rejected
473,1.2535473546906983,0.0,0.9163061536208227,1.3477196004813219,0.0,2.648876579664681,0.8529007333371098,10,Rejected
474,1.2556723891097639,0.0,0.9176059384333567,1.3630409634963707,0.0,2.7756461037539744,0.8538062170720077,10,Rejected
475,1.2571593574623887,0.0,0.9192008049488561,1.3787589579104815,0.0,2.908056977053184,0.855006754613077,10,Rejected
476,1.258015671539711,0.0,0.9210946386277209,1.3948938537462714,0.0,3.0462682348593417,0.8565011702115,10,Rejected
477,1.2582487431328693,0.0,0.9232913249303513,1.411465921026358,0.0,3.190438912469482,0.8582882881184591,10,Rejected
478,1.257865984033001,0.0,0.925794749317147,1.4284954297733587,0.0,3.3407280451806374,0.8603669325851365,10,Rejected
479,1.256874806031245,0.0,0.9286087972485084,1.4460026500098908,0.0,3.4972946682898405,0.8627359278627145,10,Rejected
480,1.2552826209187387,0.0,0.9317373541848355,1.4640078517585715,0.0,3.660297817094123,0.8653940982023752,10,Rejected
481,1.2530968404866205,0.0,0.9351843055865282,1.4825313050420181,0.0,3.8298965268905203,0.8683402678553012,10,Rejected
482,1.2503248765260284,0.0,0.9389535369139866,1.5015932798828482,0.0,4.006249832976064,0.8715732610726745,10,Rejected
483,1.2470075008335413,0.0,0.9430409291315598,1.52126495312495,0.0,4.189319644520824,0.8750580295519717,10,Rejected
484,1.2432117333971433,0.0,0.9474365078598973,1.5416499533207058,0.0,4.378764745915381,0.878735314476808,10,Rejected
485,1.2389462812350687,0.0,0.9521446272748234,1.5627571412032122,0.0,4.574475897459754,0.882606922730422,10,Rejected
486,1.2342186803432398,0.0,0.9571699257800655,1.5845935347443874,0.0,4.776349692656583,0.8866758681258827,10,Rejected
487,1.2290364667175793,0.0,0.9625170417793507,1.6071661519161493,0.0,4.9842827250085096,0.890945164476259,10,Rejected
488,1.2234071763540095,0.0,0.9681906136764059,1.6304820106904159,0.0,5.198171588018171,0.8954178255946201,10,Rejected
489,1.2173383452484532,0.0,0.9741952798749584,1.6545481290391049,0.0,5.417912875188208,0.9000968652940348,10,Rejected
490,1.2108375093968329,0.0,0.9805356787787353,1.6793715249341346,0.0,5.643403180021263,0.904985297387572,10,Rejected
491,1.203912204795071,0.0,0.9872164487914636,1.7049592163474228,0.0,5.874539096019975,0.910086135688301,10,Rejected
492,1.1965699674390904,0.0,0.9942422283168706,1.7313182212508873,0.0,6.111217216686984,0.9154023940092906,10,Rejected
493,1.1888183333248132,0.0,1.0016176557586833,1.7584555576164465,0.0,6.353334135524929,0.9209370861636097,10,Rejected
494,1.1806648384481624,0.0,1.0093473695206288,1.7863782434160176,0.0,6.60078644603645,0.9266932259643275,10,Rejected
495,1.1721170188050603,0.0,1.0174360080064344,1.8150932966215194,0.0,6.853470741724191,0.9326738272245128,10,Rejected
496,1.1632111301861756,0.0,1.0258867357142296,1.844610481210266,0.0,7.110895739913659,0.9388553379717373,10,Rejected
497,1.154009532297152,0.0,1.0346984560017385,1.8749259781606824,0.0,7.37210920739095,0.9451903138039519,10,Rejected
498,1.144531261568967,0.0,1.0438701524686886,1.906020031132253,0.0,7.636664493374459,0.9516715703956771,10,Rejected
499,1.1347945942860824,0.0,1.0534008304615792,1.9378727160880502,0.0,7.904124572673553,0.9582926280553316,10,Rejected
500,1.0,0.0,1.0,1.0,0.0,1.0,1.0,11,Rejected
501,1.0174004229833586,0.0,0.9864985634151708,1.0191763144107793,0.0,1.0273280560565081,0.9887946196277015,11,Rejected
502,1.0342878466845216,0.0,0.9742821290863088,1.0378109462113303,0.0,1.0565724139070594,0.9788306608981115,11,Rejected
503,1.050637882384354,0.0,0.9632547053449714,1.0559221335683795,0.0,1.087767181541176,0.9700178190840179,11,Rejected
504,1.0664286388945572,0.0,0.9533290790796782,1.0735237227574281,0.0,1.1209505206308803,0.9622715289672136,11,Rejected
505,1.0816382250268328,0.0,0.9444180371789491,1.0906295600539773,0.0,1.1561605928481935,0.9555072253294922,11,Rejected
506,1.096218800040773,0.0,0.9363647692119161,1.1073348292130074,0.0,1.1933769068397515,0.9495961660112319,11,Rejected
507,1.1101354406140496,0.0,0.9290437558054317,1.1237331748591752,0.0,1.2325887500177806,0.9444366638239675,11,Rejected
508,1.1233911566577244,0.0,0.9224293860660574,1.1398205876650325,0.0,1.2738605573102768,0.9399943720465418,11,Rejected
509,1.1359889862212873,0.0,0.9164961238019081,1.155592979005277,0.0,1.317256822808426,0.9362349930183366,11,Rejected
510,1.1479319673542272,0.0,0.9112184328210994,1.1710462602546061,0.0,1.3628420406034139,0.9331242290787339,11,Rejected
511,1.1592231381060334,0.0,0.9065707769317461,1.186176342787717,0.0,1.4106807047864258,0.9306277825671162,11,Rejected
512,1.1698655365261952,0.0,0.9025276199419638,1.2009791379793076,0.0,1.4608373094486475,0.9287113558228651,11,Rejected
513,1.1798622006642019,0.0,0.8990634256598677,1.2154505572040752,0.0,1.5133763486812644,0.927340651185363,11,Rejected
514,1.189216167184522,0.0,0.8961526502041028,1.2295865249699098,0.0,1.568362304433783,0.9264813649876984,11,Rejected
515,1.1979159198586513,0.0,0.8936847306140275,1.2435338786786634,0.0,1.6257192521645776,0.9260346339655816,11,Rejected
516,1.2059560079507587,0.0,0.89156620035939,1.2574326516352627,0.0,1.6853740755926756,0.9259222088200316,11,Rejected
517,1.2133476907449285,0.0,0.8897922977687479,1.2712768684609175,0.0,1.7473877896642642,0.9261369092346436,11,Rejected
518,1.220102227525245,0.0,0.8883582611706586,1.2850605537768374,0.0,1.8118214093255298,0.9266715548930129,11,Rejected
519,1.2262308775757933,0.0,0.88725932889368,1.2987777322042324,0.0,1.8787359495226603,0.9275189654787342,11,Rejected
520,1.2317449001806573,0.0,0.8864907392663695,1.3124224283643124,0.0,1.9481924252018417,0.9286719606754031,11,Rejected
521,1.2366555546239217,0.0,0.8860477306172845,1.3259886668782874,0.0,2.0202518513092618,0.9301233601666145,11,Rejected
522,1.240974100189671,0.0,0.8859255412749829,1.339470472367367,0.0,2.094975242791107,0.9318659836359635,11,Rejected
523,1.2447117961619896,0.0,0.8861194095680222,1.3528618694527612,0.0,2.1724236145935647,0.9338926507670453,11,Rejected
524,1.2478799018249622,0.0,0.8866245738249598,1.3661568827556798,0.0,2.252657981662822,0.936196181243455,11,Rejected
525,1.250489676462673,0.0,0.8874362723743535,1.3793495368973325,0.0,2.335739358945065,0.9387693947487878,11,Rejected
526,1.252560195817216,0.0,0.888534115927841,1.3924723235794965,0.0,2.4216654887266027,0.9415841488850218,11,Rejected
527,1.2541449179794832,0.0,0.8898283858070325,1.405732750548852,0.0,2.510119982580639,0.9445208503662436,11,Rejected
528,1.2552584745761728,0.0,0.8913061075559893,1.419155968557829,0.0,2.6010470025466113,0.9475651636466693,11,Rejected
529,1.255908638721158,0.0,0.8929679600740011,1.4327339588300823,0.0,2.6944426342651844,0.9507212220672909,11,Rejected
530,1.2561031835283123,0.0,0.8948146222603578,1.4464587025892666,0.0,2.790302963377025,0.9539931589691002,11,Rejected
531,1.2558498821115096,0.0,0.8968467730143493,1.460322181059037,0.0,2.8886240755227997,0.9573851076930889,11,Rejected
532,1.2551565075846232,0.0,0.8990650912352655,1.4743163754630482,0.0,2.989402056343174,0.9609012015802487,11,Rejected
533,1.254030833061527,0.0,0.901470255822396,1.488433267024955,0.0,3.092632991478814,0.9645455739715716,11,Rejected
534,1.2524806316560944,0.0,0.904062945675031,1.5026648369684121,0.0,3.198312966570387,0.9683223582080491,11,Rejected
535,1.2505136764821991,0.0,0.90684383969246,1.5170030665170746,0.0,3.3064380672585565,0.9722356876306731,11,Rejected
536,1.2481377406537146,0.0,0.909813616773973,1.5314399368945972,0.0,3.4170043791839912,0.9762896955804354,11,Rejected
537,1.2453605972845148,0.0,0.91297295581886,1.5459674293246348,0.0,3.5300079879873563,0.9804885153983278,11,Rejected
538,1.242190019488473,0.0,0.9163225357264105,1.5605775250308422,0.0,3.6454449793093184,0.9848362804253421,11,Rejected
539,1.2386337803794627,0.0,0.9198630353959146,1.5752622052368743,0.0,3.7633114387905424,0.9893371240024699,11,Rejected
540,1.2346996530713579,0.0,0.9235951337266621,1.590013451166386,0.0,3.883603452071695,0.993995179470703,11,Rejected
541,1.2304176304116108,0.0,0.9275030781935688,1.6048718465336536,0.0,4.006117029506858,0.998777877237885,11,Rejected
542,1.2258420448844762,0.0,0.9315520170705852,1.619930092862512,0.0,4.130372853948126,1.00361192792591,11,Rejected
543,1.2209843971643,0.0,0.9357378569411844,1.6351862695957968,0.0,4.256230534866252,1.0084943636728987,11,Rejected
544,1.2158548784998229,0.0,0.9400574596799977,1.6506355787148337,0.0,4.383560807356628,1.0134243734490653,11,Rejected
545,1.2104636801397866,0.0,0.9445076871616563,1.6662732222009495,0.0,4.5122344065146445,1.018401146224624,11,Rejected
546,1.2048209933329317,0.0,0.9490854012607916,1.68209440203547,0.0,4.642122067435692,1.0234238709697894,11,Rejected
547,1.1989370093279996,0.0,0.9537874638520346,1.6980943201997218,0.0,4.773094525215162,1.0284917366547752,11,Rejected
548,1.1928219193737315,0.0,0.9586107368100167,1.714268178675031,0.0,4.905022514948447,1.0336039322497959,11,Rejected
549,1.1864859147188684,0.0,0.9635520820093693,1.7306111794427235,0.0,5.037776771730936,1.0387596467250655,11,Rejected
550,1.0,0.0,1.0,1.0,0.0,1.0,1.0,12,Rejected
551,1.0254281691826945,0.0,0.9860547227716876,1.0139913054963228,0.0,1.038827254641317,0.9880114658094568,12,Rejected
552,1.0500332097652896,0.0,0.9734149118863474,1.0277699334198618,0.0,1.0807502922828216,0.9775987620402855,12,Rejected
553,1.0737588199015704,0.0,0.961986336610228,1.041367326711261,0.0,1.1259019498789242,0.968638978493271,12,Rejected
554,1.0965513065185013,0.0,0.9516809737961704,1.0548100616908604,0.0,1.174420761589511,0.9610158404056331,12,Rejected
555,1.118355329471487,0.0,0.9424052947110836,1.0681313300826396,0.0,1.2264340801327425,0.9546061668105349,12,Rejected
556,1.1391053304940868,0.0,0.9340063293459534,1.0814476292415725,0.0,1.2819346105361689,0.9492127545486941,12,Rejected
557,1.1587790395490456,0.0,0.9264199357891092,1.0947949764008744,0.0,1.3410646895065534,0.9447510215396182,12,Rejected
558,1.1773655474969327,0.0,0.9196130030121413,1.1081753660995677,0.0,1.4040258502400746,0.9411754593863394,12,Rejected
559,1.194853945198317,0.0,0.9135524199866408,1.1215907928766746,0.0,1.4710196259329107,0.9384405596918904,12,Rejected
560,1.2112333235137676,0.0,0.9082050756841982,1.1350432512712179,0.0,1.5422475497812402,0.9365008140593039,12,Rejected
561,1.2264927733038533,0.0,0.903537859076404,1.1485347358222193,0.0,1.6179111549812415,0.9353107140916121,12,Rejected
562,1.2406213854291435,0.0,0.8995176591348493,1.1620672410687014,0.0,1.6982119747290927,0.9348247513918478,12,Rejected
563,1.253616232563968,0.0,0.8960997958235658,1.1756602765310176,0.0,1.7832964138136047,0.9349762112923058,12,Rejected
564,1.265522527384769,0.0,0.8931879225431291,1.1894266500525164,0.0,1.8730314970791109,0.9356023390208087,12,Rejected
565,1.2763555866112304,0.0,0.8907575584911891,1.2033941254011635,0.0,1.9675744214162412,0.9366700094740485,12,Rejected
566,1.286123097003338,0.0,0.8887973675658997,1.2175723023871943,0.0,2.067141199096557,0.9381700384524863,12,Rejected
567,1.294832745321078,0.0,0.8872960136654151,1.231970780820843,0.0,2.1719478423916194,0.9400932417565827,12,Rejected
568,1.3024922183244358,0.0,0.8862421606878892,1.246599160512345,0.0,2.2822103635729882,0.942430435186799,12,Rejected
569,1.3091092027733977,0.0,0.8856244725314761,1.2614670412719349,0.0,2.3981447749122253,0.9451724345435959,12,Rejected
570,1.3146913854279496,0.0,0.8854316130943299,1.2765840229098477,0.0,2.5199670886808914,0.9483100556274343,12,Rejected
571,1.3192464530480768,0.0,0.8856522462746045,1.2919597052363183,0.0,2.6478933171505474,0.9518341142387751,12,Rejected
572,1.3228068166955156,0.0,0.8862664205238853,1.3076153859347288,0.0,2.7820354628010957,0.955707518505817,12,Rejected
573,1.3254949293364282,0.0,0.8872270923633538,1.3236167518666848,0.0,2.922074352204183,0.95979792010473,12,Rejected
574,1.3273336543566048,0.0,0.8885277716495413,1.3399848116624005,0.0,3.0680382227631853,0.9640940935852946,12,Rejected
575,1.328331532185471,0.0,0.8901672852005112,1.356733933297116,0.0,3.220011579236248,0.9686014659554004,12,Rejected
576,1.3284971032524533,0.0,0.892144459834327,1.3738784847460717,0.0,3.3780789263815167,0.9733254642229365,12,Rejected
577,1.3278389079869781,0.0,0.8944581223690518,1.3914328339845075,0.0,3.542324768957139,0.9782715153957924,12,Rejected
578,1.326365486818471,0.0,0.8971070996227493,1.4094113489876638,0.0,3.7128336117212606,0.9834450464818573,12,Rejected
579,1.3240853801763588,0.0,0.9000902184134826,1.4278283977307804,0.0,3.8896899594320264,0.9888514844890204,12,Rejected
580,1.3210071284900673,0.0,0.9034063055593152,1.4466983481890976,0.0,4.072978316847582,0.9944962564251711,12,Rejected
581,1.317139272189023,0.0,0.9070541878783106,1.4660355683378556,0.0,4.262783188726075,1.0003847892981987,12,Rejected
582,1.3124924757609544,0.0,0.9110324723792218,1.4858549182489194,0.0,4.459179291080556,1.0065205711624106,12,Rejected
583,1.307192500843992,0.0,0.9153275614789698,1.5061931036618281,0.0,4.661634236997776,1.012802976767313,12,Rejected
584,1.3013185257101019,0.0,0.919929802632424,1.5270616679646674,0.0,4.869601709768711,1.0191767475039848,12,Rejected
585,1.29488377373672,0.0,0.9248362092698864,1.5484542584259373,0.0,5.082797731499138,1.0256473494061984,12,Rejected
586,1.2879014683012835,0.0,0.9300437948216593,1.5703645223141387,0.0,5.300938324294842,1.032220248507727,12,Rejected
587,1.2803848327812286,0.0,0.9355495727180447,1.5927861068977722,0.0,5.523739510261602,1.0389009108423435,12,Rejected
588,1.272347090553992,0.0,0.9413505563893448,1.615712659445338,0.0,5.750917311505199,1.045694802443821,12,Rejected
589,1.2638014649970102,0.0,0.9474437592658618,1.6391378272253367,0.0,5.982187750131414,1.0526073893459327,12,Rejected
590,1.2547611794877196,0.0,0.9538261947778974,1.6630552575062691,0.0,6.217266848246028,1.059644137582451,12,Rejected
591,1.2452394574035568,0.0,0.9604948763557541,1.6874585975566354,0.0,6.4558706279548215,1.0668105131871495,12,Rejected
592,1.2352495221219586,0.0,0.967446817429734,1.7123414946449365,0.0,6.697715111363577,1.074111982193801,12,Rejected
593,1.2248045970203612,0.0,0.974679031430139,1.7376975960396726,0.0,6.942516320578073,1.0815540106361783,12,Rejected
594,1.2139179054762015,0.0,0.9821885317872714,1.7635205490093442,0.0,7.189990277704091,1.0891420645480543,12,Rejected
595,1.2026026708669155,0.0,0.9899723319314331,1.789804000822452,0.0,7.4398530048474125,1.0968816099632026,12,Rejected
596,1.190899593757633,0.0,0.9980261800255433,1.8165240783922805,0.0,7.69153482170992,1.1047504715939411,12,Rejected
597,1.178924685568736,0.0,1.00633901677687,1.8435974088365932,0.0,7.943624326975151,1.1126503908241938,12,Rejected
598,1.1667142548529166,0.0,1.0148995516325845,1.8709780299939782,0.0,8.195470332371377,1.120562911122807,12,Rejected
599,1.1542966779343191,0.0,1.0236967048724592,1.8986245067248417,0.0,8.446501415078467,1.1284775406517316,12,Rejected
600,1.0,0.0,1.0,1.0,0.0,1.0,1.0,13,Accepted
601,1.0127104883435338,0.0,0.9899640960943293,1.0104413831594339,0.0,1.0430153999436742,0.9925005214174852,13,Accepted
602,1.0247863955265448,0.0,0.9808322809465777,1.0206639351813722,0.0,1.0886539050491542,0.985937218119015,13,Accepted
603,1.0362191284791034,0.0,0.9725468264219721,1.0306962791512355,0.0,1.137031791843044,0.9802483714980802,13,Accepted
604,1.0470012106351845,0.0,0.9650542063728795,1.0405637069677478,0.0,1.1882692167503563,0.9753758161271656,13,Accepted
605,1.0571249948099528,0.0,0.9582995128251306,1.0502931345426567,0.0,1.242483688229137,0.9712600420056237,13,Accepted
606,1.0665779235496131,0.0,0.9521747780143613,1.05997945898631,0.0,1.2996830853372983,0.9677903242583283,13,Accepted
607,1.07535876176868,0.0,0.9466252846187642,1.0696712558288402,0.0,1.3599543279867232,0.9649089516813241,13,Accepted
608,1.0834718439101263,0.0,0.9416346681609289,1.0793748825576746,0.0,1.423453790119203,0.962595742540802,13,Accepted
609,1.0909215044169247,0.0,0.937186564163445,1.0890966966602411,0.0,1.490337845676529,0.9608305151029536,13,Accepted
610,1.0977120777320484,0.0,0.9332646081489024,1.0988430556239677,0.0,1.5607628686004924,0.9595930876339697,13,Accepted
611,1.1038478982984699,0.0,0.9298524356398908,1.108620316936282,0.0,1.6348852328328842,0.9588632784000418,13,Accepted
612,1.1093333005591621,0.0,0.926933682159,1.118434838084612,0.0,1.7128613123154965,0.958620905667361,13,Accepted
613,1.114172618957098,0.0,0.9244919832288196,1.1282929765563856,0.0,1.7948474809901196,0.9588457877021187,13,Accepted
614,1.1183706122419486,0.0,0.9225092348725867,1.1382037958330118,0.0,1.8809939789572199,0.9595156703412724,13,Accepted
615,1.1219467730128867,0.0,0.920910467235939,1.1482706342773163,0.0,1.971234689271872,0.9605411567835281,13,Accepted
616,1.1249133072384048,0.0,0.9196603550483572,1.1585512179537798,0.0,2.0655995432434877,0.9618817594761453,13,Accepted
617,1.1272749666892856,0.0,0.9187557568171077,1.169055876754782,0.0,2.1642246872462283,0.9635356131715501,13,Accepted
618,1.1290365031363128,0.0,0.9181935310494569,1.1797949405727033,0.0,2.2672462676542544,0.9655008526221687,13,Accepted
619,1.130202668350269,0.0,0.9179705362526708,1.1907787392999234,0.0,2.374800430841729,0.9677756125804273,13,Accepted
620,1.1307782141019374,0.0,0.9180836309340158,1.2020176028288225,0.0,2.487023323182812,0.9703580277987522,13,Accepted
621,1.130767892162101,0.0,0.9185296736007581,1.2135218610517804,0.0,2.604051091051665,0.9732462330295697,13,Accepted
622,1.130176454301543,0.0,0.919305522760164,1.2253018438611771,0.0,2.726019880822449,0.976438363025306,13,Accepted
623,1.129008652291046,0.0,0.9204080369194997,1.237367881149393,0.0,2.853065838869327,0.9799325525383871,13,Accepted
624,1.1272692707082117,0.0,0.921834047308471,1.2497303533619646,0.0,2.985324921975126,0.9837268794193136,13,Accepted
625,1.1249953871716503,0.0,0.9235545961874977,1.2624483523478631,0.0,3.122717380386886,0.9877649218288368,13,Accepted
626,1.1222212014746165,0.0,0.925547095188873,1.27557260136165,0.0,3.2650711304771036,0.9920009107935837,13,Accepted
627,1.1189529677049113,0.0,0.9278131218140454,1.2891098409728372,0.0,3.41235010034326,0.9964388721047954,13,Accepted
628,1.1151969399503365,0.0,0.9303542535644634,1.3030668117509365,0.0,3.5645182180828368,1.0010828315537132,13,Accepted
629,1.1109593722986935,0.0,0.933172067941576,1.3174502542654594,0.0,3.721539411793314,1.005936814931578,13,Accepted
630,1.1062465188377837,0.0,0.9362681424468314,1.3322669090859176,0.0,3.8833776095721735,1.011004848029631,13,Accepted
631,1.1010646336554089,0.0,0.9396440545816785,1.3475235167818231,0.0,4.049996739516897,1.0162909566391132,13,Accepted
632,1.0954199708393701,0.0,0.943301381847566,1.3632268179226874,0.0,4.221360729724966,1.0217991665512658,13,Accepted
633,1.0893187844774692,0.0,0.9472417017459422,1.3793835530780223,0.0,4.39743350829386,1.0275335035573296,13,Accepted
634,1.0827673286575075,0.0,0.951466591778256,1.3960004628173395,0.0,4.578179003321061,1.0334979934485464,13,Accepted
635,1.0757718574672865,0.0,0.9559776294459558,1.4130842877101506,0.0,4.7635611429040505,1.0396966620161567,13,Accepted
636,1.0683386249946076,0.0,0.9607763922504904,1.4306417683259673,0.0,4.95354385514031,1.0461335350514018,13,Accepted
637,1.0604826914334793,0.0,0.965864626036673,1.448680045424135,0.0,5.148007988544017,1.0528009579136555,13,Accepted
638,1.052271565232086,0.0,0.9712420269742095,1.467201929808281,0.0,5.3462580068057015,1.0596234786654515,13,Accepted
639,1.0437297642850687,0.0,0.9769024949647442,1.486197337514219,0.0,5.547871020886495,1.066585552949472,13,Accepted
640,1.0348714510239112,0.0,0.9828393461726022,1.5056548654792414,0.0,5.752511528800946,1.073685595634299,13,Accepted
641,1.0257107878800973,0.0,0.9890458967621081,1.52556311064064,0.0,5.9598440285636025,1.0809220215885134,13,Accepted
642,1.016261937285111,0.0,0.9955154628975867,1.5459106699357064,0.0,6.169533018189009,1.0882932456806969,13,Accepted
643,1.0065390616704355,0.0,1.0022413607433631,1.566686140301733,0.0,6.3812429956917125,1.095797682779431,13,Accepted
644,0.9965563234675553,0.0,1.0092169064637622,1.587878118676011,0.0,6.5946384590862595,1.103433747753297,13,Accepted
645,0.9863278851079538,0.0,1.0164354162231084,1.609475201995833,0.0,6.809383906387199,1.1111998554708766,13,Accepted
646,0.9758679090231147,0.0,1.023890206185727,1.6314659871984905,0.0,7.025143835609075,1.1190944208007512,13,Accepted
647,0.9651905576445219,0.0,1.0315745925159425,1.6538390712212756,0.0,7.241582744766436,1.1271158586115024,13,Accepted
648,0.9543099934036592,0.0,1.0394818913780801,1.6765830510014803,0.0,7.458365131873828,1.1352625837717116,13,Accepted
649,0.9432403787320104,0.0,1.0476054189364645,1.6996865234763963,0.0,7.675155494945799,1.1435330111499604,13,Accepted
650,1.0,0.0,1.0,1.0,0.0,1.0,1.0,14,Rejected
651,1.0239936844886426,0.0,0.9898130699183899,1.015269623071303,0.0,1.0280937715454905,0.9933975716795829,14,Rejected
652,1.0473743200587318,0.0,0.9805850757880261,1.0303243855553939,0.0,1.0581440088291592,0.9878468871253903,14,Rejected
653,1.0700968068795271,0.0,0.9722545899364521,1.0451788767340344,0.0,1.0901894586961232,0.9832769196983275,14,Rejected
654,1.092118428252023,0.0,0.9647649014529424,1.0598436392549053,0.0,1.1242722369456846,0.9796205985161184,14,Rejected
655,1.1133964674772145,0.0,0.9580592994267716,1.0743292157656874,0.0,1.1604344593771467,0.976810852696486,14,Rejected
656,1.133870009289302,0.0,0.9520385255562444,1.088708592081197,0.0,1.1986443621795926,0.9747291393842166,14,Rejected
657,1.1534998652851691,0.0,0.9466218731607157,1.1030475719221349,0.0,1.2388766266544105,0.9732770529276898,14,Rejected
658,1.1722803955342218,0.0,0.9417894705402736,1.1173336173751989,0.0,1.2811975037529035,0.9724285246625111,14,Rejected
659,1.1902059830951113,0.0,0.9375214922596385,1.1315541272802399,0.0,1.3256733187805563,0.9721575413581149,14,Rejected
660,1.2072710110264886,0.0,0.9337981128835309,1.1456965004771087,0.0,1.3723703970428534,0.9724380897839363,14,Rejected
661,1.223469862387005,0.0,0.9305995069766706,1.1597481358056565,0.0,1.4213550638452794,0.9732441567094097,14,Rejected
662,1.2387969202353126,0.0,0.9279058491037782,1.1736964321057344,0.0,1.4726936444933196,0.97454972890397,14,Rejected
663,1.253246567630062,0.0,0.9256973138295738,1.1875287882171928,0.0,1.5264524642924584,0.9763287931370517,14,Rejected
664,1.266813187629905,0.0,0.9239540757187777,1.201232602979883,0.0,1.5826978485481802,0.9785553361780897,14,Rejected
665,1.2794943985154676,0.0,0.9226511370629579,1.2148046351715602,0.0,1.6414737517290285,0.981192493723252,14,Rejected
666,1.291333279725659,0.0,0.9217010957397845,1.228362922392391,0.0,1.7025360384435562,0.9840727691104376,14,Rejected
667,1.302351581030506,0.0,0.921072902974531,1.241941603864963,0.0,1.7658449374946372,0.9871475143733687,14,Rejected
668,1.3125579472394768,0.0,0.9207591504811542,1.2555342230288407,0.0,1.831458168401792,0.9904177529798683,14,Rejected
669,1.3219610231620402,0.0,0.920752429973611,1.2691343233235892,0.0,1.8994334506845418,0.9938845083977594,14,Rejected
670,1.330569453607664,0.0,0.9210453331658582,1.2827354481887732,0.0,1.969828503862407,0.997548804094865,14,Rejected
671,1.3383918833858168,0.0,0.9216304517718529,1.2963311410639575,0.0,2.0427010474549085,1.001411663539008,14,Rejected
672,1.345436957305967,0.0,0.9225003775055518,1.3099149453887071,0.0,2.1181088009815667,1.0054741101980114,14,Rejected
673,1.351713320177583,0.0,0.9236477020809118,1.323480404602587,0.0,2.196109483961903,1.0097371675396982,14,Rejected
674,1.357229616810133,0.0,0.9250650172118898,1.3370210621451617,0.0,2.2767608159154373,1.0142018590318913,14,Rejected
675,1.3619944920130855,0.0,0.9267449146124428,1.3505304614559965,0.0,2.360120516361691,1.0188692081424136,14,Rejected
676,1.3660165905959085,0.0,0.9286799859965276,1.3640021459746556,0.0,2.4462463048201837,1.0237402383390881,14,Rejected
677,1.3693181501948166,0.0,0.9308584701530902,1.3774356333369444,0.0,2.5351436795176867,1.0287984439627433,14,Rejected
678,1.3720577093296658,0.0,0.9332261109432431,1.3908927427062303,0.0,2.6262683517719028,1.033853016162933,14,Rejected
679,1.3742815648594657,0.0,0.935766919244231,1.4043907862040308,0.0,2.7194546031060476,1.0388608487372037,14,Rejected
680,1.3759935967669263,0.0,0.9384787421160573,1.4179289581238712,0.0,2.8146939462561837,1.0438338574478387,14,Rejected
681,1.3771976850347578,0.0,0.9413594266187253,1.4315064527592762,0.0,2.9119778939583725,1.04878395805712,14,Rejected
682,1.3778977096456704,0.0,0.9444068198122384,1.445122464403771,0.0,3.0112979589486755,1.0537230663273305,14,Rejected
683,1.378097550582374,0.0,0.9476187687566,1.4587761873508804,0.0,3.1126456539631544,1.0586630980207523,14,Rejected
684,1.3778010878275788,0.0,0.9509931205118134,1.4724668158941294,0.0,3.21601249173787,1.063615968899668,14,Rejected
685,1.377012201363995,0.0,0.9545277221378818,1.486193544327043,0.0,3.3213899850088846,1.0685935947263603,14,Rejected
686,1.3757347711743324,0.0,0.958220420694809,1.4999555669431466,0.0,3.4287696465122597,1.0736078912631115,14,Rejected
