,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
555,1.0570051558958227,0.0,0.9159777046729032,1.0915584282012252,0.0,1.1859108013828334,0.9290265006525982,12,Rejected
556,1.067101028745221,0.0,0.9036084522983509,1.1078999366923858,0.0,1.2309291600461207,0.9186822409935058,12,Rejected
557,1.0766873737088984,0.0,0.892306796133326,1.1237882934385441,0.0,1.2786898930419277,0.9093277196079401,12,Rejected
558,1.0857667353711429,0.0,0.8820222397382114,1.1392355626162172,0.0,1.3293182162627093,0.9009090982398729,12,Rejected
559,1.0943416583162413,0.0,0.8727042866733896,1.1542538084019223,0.0,1.3829393456009205,0.893372538633276,12,Rejected
560,1.1024146871284812,0.0,0.8643024404992435,1.1688550949721768,0.0,1.439678496949016,0.8866642025321216,12,Rejected
561,1.1099883663921497,0.0,0.8567662047761558,1.183051486503498,0.0,1.4996608861994505,0.8807302516803814,12,Rejected
562,1.1170652406915345,0.0,0.8500450830645094,1.1968550471724033,0.0,1.5630117292446792,0.8755168478220274,12,Rejected
563,1.123633794432352,0.0,0.8440544767261067,1.210334077947648,0.0,1.6298132901085727,0.8709550923476729,12,Rejected
564,1.1296445673925894,0.0,0.8386282788537756,1.223717091101385,0.0,1.7000357844302818,0.866948075715818,12,Rejected
565,1.1351000593257978,0.0,0.8337394467287094,1.2370352335646086,0.0,1.773812949042378,0.8634701947973082,12,Rejected
566,1.140008326666871,0.0,0.8293750058401828,1.2502979010575648,0.0,1.8512957127362868,0.8605025075616034,12,Rejected
567,1.1443774258507031,0.0,0.8255219816774705,1.2635144893004988,0.0,1.932635004303434,0.8580260719781632,12,Rejected
568,1.148215413312188,0.0,0.8221673997298471,1.276694394013657,0.0,2.0179817525352446,0.8560219460164473,12,Rejected
569,1.1515303454862198,0.0,0.8192982854865873,1.2898470109172853,0.0,2.1074868862231453,0.8544711876459156,12,Rejected
570,1.1543302788076923,0.0,0.8169016644369659,1.3029817357316296,0.0,2.2013013341585603,0.8533548548360276,12,Rejected
571,1.1566232697114998,0.0,0.8149645620702575,1.3161079641769353,0.0,2.2995760251329163,0.8526540055562433,12,Rejected
572,1.158416675462076,0.0,0.813470635356873,1.3292429033070923,0.0,2.4024525104808565,0.8523475733827696,12,Rejected
573,1.1597024702530114,0.0,0.812334386366255,1.3425720695289474,0.0,2.509858258824042,0.8523727722697444,12,Rejected
574,1.1604810416272642,0.0,0.8115232242290097,1.356178113689455,0.0,2.621814217000993,0.8527049073620054,12,Rejected
575,1.160759172300412,0.0,0.8110371793611819,1.3700709403548759,0.0,2.73842427263204,0.8533405480131419,12,Rejected
576,1.1605436449880335,0.0,0.8108762821788167,1.3842604540914702,0.0,2.8597923133375125,0.8542762635767429,12,Rejected
577,1.1598412424057067,0.0,0.8110405630979587,1.3987565594654985,0.0,2.9860222267377434,0.8555086234063979,12,Rejected
578,1.1586587472690097,0.0,0.8115300525346528,1.4135691610432213,0.0,3.117217900453062,0.857034196855696,12,Rejected
579,1.1570029422935209,0.0,0.8123447809049441,1.4287081633908987,0.0,3.2534832221037986,0.8588495532782267,12,Rejected
580,1.1548806101948181,0.0,0.8134847786248772,1.4441834710747912,0.0,3.3949220793102834,0.8609512620275791,12,Rejected
581,1.1522985336884801,0.0,0.8149500761104972,1.4600049886611592,0.0,3.5416383596928487,0.8633358924573424,12,Rejected
582,1.1492634954900844,0.0,0.8167407037778487,1.4761826207162634,0.0,3.6937359508718233,0.8660000139211061,12,Rejected
583,1.1457829952857408,0.0,0.8188551244620834,1.4927329680736878,0.0,3.851308675574883,0.8689379544230977,12,Rejected
584,1.1418808722964118,0.0,0.8212577087870361,1.5098159773724946,0.0,4.014168338768569,0.8720958177702778,12,Rejected
585,1.1375727600020151,0.0,0.8239348630447552,1.5274917296467945,0.0,4.182109897831686,0.8754525223160265,12,Rejected
586,1.1328676081709526,0.0,0.8268882099187741,1.545754460921465,0.0,4.3550026867223375,0.8790089356441448,12,Rejected
587,1.1277743665716264,0.0,0.8301193720926267,1.5645984072213839,0.0,4.532716039398627,0.8827659253384333,12,Rejected
588,1.1223019849724385,0.0,0.833629972249846,1.5840178045714282,0.0,4.7151192898186585,0.8867243589826926,12,Rejected
589,1.1164594131417906,0.0,0.8374216330739658,1.6040068889964754,0.0,4.902081771940533,0.8908851041607235,12,Rejected
590,1.1102556008480848,0.0,0.8414959772485193,1.6245598965214032,0.0,5.093472819722355,0.8952490284563267,12,Rejected
591,1.1036994978597232,0.0,0.8458546274570403,1.6456710631710891,0.0,5.289161767122229,0.8998169994533027,12,Rejected
592,1.0968000539451075,0.0,0.850499206383062,1.6673346249704104,0.0,5.489017948098256,0.9045898847354525,12,Rejected
593,1.0895662188726396,0.0,0.855431336710118,1.689544817944245,0.0,5.692910696608542,0.9095685518865767,12,Rejected
594,1.0820069424107215,0.0,0.8606526411217417,1.7122958781174695,0.0,5.900709346611187,0.9147538684904759,12,Rejected
595,1.0741311743277553,0.0,0.8661647423014666,1.7355820415149625,0.0,6.112283232064296,0.9201467021309508,12,Rejected
596,1.0659478643921427,0.0,0.8719692629328261,1.7593975441616005,0.0,6.327501686925974,0.9257479203918023,12,Rejected
597,1.057465962372286,0.0,0.8780678256993538,1.783736622082262,0.0,6.546234045154321,0.9315583908568309,12,Rejected
598,1.0486989419662704,0.0,0.884459353273307,1.8086025176027738,0.0,6.768231601448921,0.9375712337677038,12,Rejected
599,1.039685723690153,0.0,0.8911280252661502,1.8340353419773248,0.0,6.992574447284606,0.9437380910364797,12,Rejected
600,1.0,0.0,1.0,1.0,0.0,1.0,1.0,13,Rejected
601,1.0084772323294238,0.0,0.9896663727117923,1.0134751901035062,0.0,1.0238022539914644,0.9850088343916384,13,Rejected
602,1.0166544386481011,0.0,0.9801679811833749,1.0262885149731193,0.0,1.0493948030762426,0.9713159220652081,13,Rejected
603,1.0245210719875786,0.0,0.9714506249906545,1.0384798260056651,0.0,1.0767978765158985,0.958825755048352,13,Rejected
604,1.0320703162006748,0.0,0.9634661139488248,1.0500806635437039,0.0,1.1060371696627054,0.9474505307100017,13,Rejected
605,1.0392953551402078,0.0,0.9561662578730792,1.061122567929796,0.0,1.1371383778689357,0.9371024464190891,13,Rejected
606,1.046173557793398,0.0,0.9494826199545716,1.0716839424273754,0.0,1.1701043574792096,0.9276764757436438,13,Rejected
607,1.0526447747407108,0.0,0.9433046840563972,1.0819620352616708,0.0,1.2048861125059036,0.919041792094533,13,Rejected
608,1.0587127276532762,0.0,0.9376110466598856,1.0919742916066701,0.0,1.241529760227951,0.911155708547403,13,Rejected
609,1.0643875368550595,0.0,0.9323888255393585,1.1017196206383437,0.0,1.2800907875111134,0.9039833406887269,13,Rejected
610,1.0696793226700254,0.0,0.9276251384691375,1.1111969315326615,0.0,1.3206246812211533,0.8974898041049776,13,Rejected
611,1.0745982054221395,0.0,0.9233071032235445,1.120405133465594,0.0,1.3631869282238327,0.8916402143826283,13,Rejected
612,1.0791543054353667,0.0,0.919421837576901,1.1293431356131107,0.0,1.4078330153849141,0.8863996871081519,13,Rejected
613,1.0833577430336725,0.0,0.9159564593035289,1.1380098471511821,0.0,1.4546184295701592,0.8817333378680213,13,Rejected
614,1.0872186385410219,0.0,0.9128980861777499,1.1464041772557783,0.0,1.5035986576453304,0.8776062822487097,13,Rejected
615,1.0907466219827184,0.0,0.910233151501453,1.1545270173882172,0.0,1.5548280661799023,0.873983167276897,13,Rejected
616,1.093900301022254,0.0,0.9078794250835144,1.1625840221961627,0.0,1.608244642407385,0.8707851569883366,13,Rejected
617,1.0966545771754246,0.0,0.9057857546598334,1.1707100302876132,0.0,1.6638242630703823,0.8679661248867026,13,Rejected
618,1.0990186288254686,0.0,0.9039505112934296,1.178900307139638,0.0,1.7216212573127063,0.865516140494679,13,Rejected
619,1.1010016343556244,0.0,0.9023720660473226,1.1871501182293063,0.0,1.781689954278169,0.8634252733349499,13,Rejected
620,1.10261277214913,0.0,0.9010487899845318,1.1954547290336872,0.0,1.844084683110582,0.8616835929301992,13,Rejected
621,1.103861220589224,0.0,0.8999790541680768,1.2038094050298505,0.0,1.9088597729537577,0.8602811688031112,13,Rejected
622,1.1047561580591445,0.0,0.8991612296609771,1.212209411694865,0.0,1.9760695529515078,0.8592080704763697,13,Rejected
623,1.10530676294213,0.0,0.8985936875262522,1.2206500145058,0.0,2.045768352247644,0.858454367472659,13,Rejected
624,1.1055222136214187,0.0,0.8982747988269217,1.229126478939725,0.0,2.118010499985979,0.8580101293146629,13,Rejected
625,1.105411688480249,0.0,0.8982029346260051,1.237634070473709,0.0,2.1928503253103235,0.8578654255250655,13,Rejected
626,1.1049843659018592,0.0,0.8983764659865219,1.2461680545848215,0.0,2.27034215736449,0.858010325626551,13,Rejected
627,1.1042491905896945,0.0,0.8987929469046019,1.2547268810954124,0.0,2.3505372319255344,0.8584339915538372,13,Rejected
628,1.103202665496414,0.0,0.8994092933436608,1.2634689619270116,0.0,2.4333163274843117,0.8590819462464171,13,Rejected
629,1.101844504978127,0.0,0.9002021042805018,1.2724806729750455,0.0,2.5185857418474202,0.8599260065094614,13,Rejected
630,1.100180789684109,0.0,0.9011717591995496,1.2817565513848521,0.0,2.6063329912071724,0.8609652010806428,13,Rejected
631,1.0982176002636352,0.0,0.9023186375852292,1.29129113430177,0.0,2.6965455917558807,0.8621985586976337,13,Rejected
632,1.095961017365981,0.0,0.9036431189219652,1.301078958871137,0.0,2.7892110596858584,0.863625108098107,13,Rejected
633,1.0934171216404223,0.0,0.9051455826941829,1.3111145622382914,0.0,2.8843169111894174,0.8652438780197352,13,Rejected
634,1.0905919937362338,0.0,0.9068264083863068,1.3213924815485716,0.0,2.98185066245887,0.8670538972001911,13,Rejected
635,1.0874917143026914,0.0,0.908685975482762,1.3319072539473158,0.0,3.0817998296865285,0.8690541943771471,13,Rejected
636,1.0841223639890702,0.0,0.9107246634679733,1.3426534165798625,0.0,3.184151929064707,0.871243798288276,13,Rejected
637,1.0804900234446457,0.0,0.9129428518263657,1.3536255065915492,0.0,3.2888944767857167,0.8736217376712505,13,Rejected
638,1.0766007733186933,0.0,0.9153409200423639,1.364818061127715,0.0,3.3960149890418707,0.8761870412637431,13,Rejected
639,1.0724606942604884,0.0,0.9179192476003929,1.3762256173336975,0.0,3.50550098202548,0.8789387378034265,13,Rejected
640,1.0680758669193062,0.0,0.9206782139848776,1.3878427123548351,0.0,3.6173399719288595,0.8818758560279734,13,Rejected
641,1.0634523719444222,0.0,0.9236181986802429,1.399663883336466,0.0,3.7315194749443212,0.8849974246750563,13,Rejected
642,1.0585964286176848,0.0,0.9267393219028389,1.4116851349136983,0.0,3.8480217683810274,0.8883018571084299,13,Rejected
643,1.0535210812749296,0.0,0.9300291812944652,1.423970223696572,0.0,3.966561061814308,0.8917585859825786,13,Rejected
644,1.0482376724983347,0.0,0.9334792598758748,1.436551814170902,0.0,4.086886334943816,0.8953484241381966,13,Rejected
645,1.0427541893829337,0.0,0.9370874403732494,1.4494247376768807,0.0,4.208868144439441,0.8990677559705731,13,Rejected
646,1.0370786190237606,0.0,0.9408516055127712,1.4625838255547001,0.0,4.33237704697107,0.9029129658749969,13,Rejected
647,1.031218948515849,0.0,0.9447696380206222,1.4760239091445522,0.0,4.457283599208592,0.9068804382467571,13,Rejected
648,1.025183164954232,0.0,0.9488394206229841,1.4897398197866287,0.0,4.583458357821897,0.9109665574811426,13,Rejected
649,1.0189792554339439,0.0,0.9530588360460388,1.503726388821122,0.0,4.7107718794808715,0.9151677079734425,13,Rejected
650,1.0,0.0,1.0,1.0,0.0,1.0,1.0,14,Rejected
651,1.0123889721125043,0.0,0.9903638149299612,1.0118903197904208,0.0,1.0274340827100108,0.9898774997774475,14,Rejected
652,1.0242777052140815,0.0,0.9815577034065094,1.0233625884183144,0.0,1.056678911642803,0.9807637718360931,14,Rejected
653,1.0356575467860143,0.0,0.9735280107772152,1.0344440071342902,0.0,1.0877672411158699,0.972589207309329,14,Rejected
654,1.0465222961476779,0.0,0.9662267438819362,1.0451562363095461,0.0,1.1207360180790695,0.9652891508868312,14,Rejected
655,1.0568657526184468,0.0,0.95960590956053,1.0555209363152798,0.0,1.1556221894822605,0.9587989472582757,14,Rejected
656,1.0666715006943208,0.0,0.9535928406515027,1.0655993053443193,0.0,1.1924308154948111,0.9530336096400767,14,Rejected
657,1.075908458119986,0.0,0.9480778880513281,1.0755264542817005,0.0,1.2311096386566596,0.9478828331194108,14,Rejected
658,1.084583826120506,0.0,0.9430421613738004,1.08530823295451,0.0,1.2717131786825857,0.9433167878530175,14,Rejected
659,1.092707485340759,0.0,0.9384731833615714,1.0949407712773664,0.0,1.3143038813389565,0.9393111242450631,14,Rejected
660,1.1002893164256229,0.0,0.9343584767572926,1.1044201991648883,0.0,1.3589441923921395,0.9358414926997138,14,Rejected
661,1.1073392000199758,0.0,0.9306855643036154,1.113742646531694,0.0,1.4056965576085019,0.932883543621136,14,Rejected
662,1.1138670167686955,0.0,0.9274419687431914,1.122904243292402,0.0,1.4546234227544108,0.9304129274134958,14,Rejected
663,1.11988264731666,0.0,0.9246152128186722,1.1319011193616304,0.0,1.5057872335962335,0.9284052944809594,14,Rejected
664,1.1253959723087479,0.0,0.9221928192727095,1.1407294046539982,0.0,1.5592504359003372,0.9268362952276933,14,Rejected
665,1.1304168723898367,0.0,0.9201623108479545,1.149385229084123,0.0,1.6150754754330892,0.9256815800578635,14,Rejected
666,1.1349525136024359,0.0,0.9184927523273454,1.1579033473482403,0.0,1.673280972868835,0.9248999079092932,14,Rejected
667,1.1389990780373866,0.0,0.9170863689012568,1.1664671238417856,0.0,1.7337126942548349,0.9243932955580075,14,Rejected
668,1.142563379581722,0.0,0.9159286476811345,1.1750979152068257,0.0,1.7963943014735198,0.9241461427517655,14,Rejected
669,1.145653926051595,0.0,0.9150172346171979,1.1837923489229611,0.0,1.8613771689177323,0.9241543376611406,14,Rejected
670,1.1482792252631584,0.0,0.9143497756596662,1.1925470524697919,0.0,1.9287126709803144,0.924413768456706,14,Rejected
671,1.150447785032565,0.0,0.9139239167587592,1.2013586533269183,0.0,1.998452182054109,0.9249203233090351,14,Rejected
672,1.1521681131759676,0.0,0.9137373038646959,1.2102237789739405,0.0,2.070647076531958,0.9256698903887011,14,Rejected
673,1.1534487175095192,0.0,0.9137875829276959,1.219139056890459,0.0,2.145348728806704,0.9266583578662773,14,Rejected
674,1.1542981058493722,0.0,0.9140723998979785,1.2281011145560738,0.0,2.2226085132711897,0.927881613912337,14,Rejected
675,1.1547247860116798,0.0,0.9145894007257632,1.2371065794503853,0.0,2.3024778043182574,0.9293355466974536,14,Rejected
676,1.1547372658125945,0.0,0.9153362313612694,1.2461520790529936,0.0,2.3850079763407486,0.9310160443922002,14,Rejected
677,1.1543440530682696,0.0,0.9163105377547164,1.255234240843499,0.0,2.470250403731507,0.9329189951671503,14,Rejected
678,1.1535542273617518,0.0,0.9175092495098784,1.2643516267084662,0.0,2.5582518158621466,0.9350389588781204,14,Rejected
679,1.1524081183834536,0.0,0.9188896902275815,1.273610590526515,0.0,2.6487817217692644,0.9372977340022272,14,Rejected
680,1.1509302380034452,0.0,0.9204276396879287,1.2830701695232396,0.0,2.7416681063938118,0.9396533809427035,14,Rejected
681,1.1491258776886224,0.0,0.922122708647815,1.2927255106112945,0.0,2.8368822627467853,0.9421085234374728,14,Rejected
682,1.147000328905881,0.0,0.9239745078641353,1.3025717607033338,0.0,2.9343954838391797,0.9446657852244581,14,Rejected
683,1.144558883122117,0.0,0.9259826480937846,1.312604066712012,0.0,3.03417906268199,0.9473277900415831,14,Rejected
684,1.1418068318042263,0.0,0.9281467400936578,1.3228175755499831,0.0,3.136204292286212,0.9500971616267708,14,Rejected
685,1.138749466419105,0.0,0.93046639462065,1.3332074341299014,0.0,3.2404424656628397,0.9529765237179446,14,Rejected
686,1.1353920784336484,0.0,0.932941222431656,1.3437687893644212,0.0,3.3468648758228703,0.9559685000530278,14,Rejected
687,1.131739959314753,0.0,0.9355708342835708,1.3544967881661967,0.0,3.4554428157772987,0.9590757143699438,14,Rejected
688,1.1277984005293142,0.0,0.9383548409332894,1.365386577447882,0.0,3.566147578537119,0.9623007904066156,14,Rejected
689,1.1235726935442285,0.0,0.9412928531377066,1.3764333041221315,0.0,3.678950457113327,0.9656463519009669,14,Rejected
690,1.1190681298263911,0.0,0.9443844816537176,1.3876321151015996,0.0,3.7938227445169193,0.9691150225909207,14,Rejected
691,1.1142900008426984,0.0,0.9476293372382172,1.3989781572989402,0.0,3.9107357337588895,0.9727094262144005,14,Rejected
692,1.1092435980600461,0.0,0.9510270306481005,1.4104665776268077,0.0,4.029660717850234,0.9764321865093295,14,Rejected
693,1.10393421294533,0.0,0.9545771726402622,1.4220925229978565,0.0,4.150568989801948,0.980285927213631,14,Rejected
694,1.0983672186932163,0.0,0.9582793324275237,1.433851273720154,0.0,4.273430812790455,0.9842731311375859,14,Rejected
695,1.0925733705701104,0.0,0.9621201273850581,1.4457777322636827,0.0,4.397885631218778,0.9883528723006976,14,Rejected
696,1.0865813925818655,0.0,0.9660870316134573,1.4578970777045892,0.0,4.5235595153129795,0.9924890005837402,14,Rejected
697,1.0804012280947435,0.0,0.9701770269993603,1.4702024199374844,0.0,4.650306577531384,0.9966780316165406,14,Rejected
698,1.074042820475006,0.0,0.974387095429406,1.4826868688569783,0.0,4.777980930332317,1.0009164810289253,14,Rejected
699,1.0675161130889157,0.0,0.9787142187902337,1.495343534357682,0.0,4.906436686174104,1.005200864450721,14,Rejected
700,1.0,0.0,1.0,1.0,0.0,1.0,1.0,15,Rejected
701,1.025892441151663,0.0,0.9896946011168792,1.0119595769986613,0.0,1.032176575806939,0.9764386205885605,15,Rejected
702,1.051060362315131,0.0,0.9801869545088037,1.0233883089555142,0.0,1.0677613542112634,0.9555498714899954,15,Rejected
703,1.0754377173040282,0.0,0.9714348794076363,1.0343482352739088,0.0,1.1068619968330882,0.9370806825369397,15,Rejected
704,1.098961916801959,0.0,0.9633975567136995,1.0448926250544777,0.0,1.1495947251573668,0.920791924312151,15,Rejected
705,1.1215610408688148,0.0,0.9560297057973381,1.055105175105946,0.0,1.1960445989194683,0.9064192140100237,15,Rejected
706,1.1431377825009619,0.0,0.9492732472186914,1.0651919885608228,0.0,1.2461916760282579,0.8936379597551919,15,Rejected
707,1.1636653403892512,0.0,0.9431028219544006,1.0751888505374034,0.0,1.300221069176907,0.8823271838549226,15,Rejected
708,1.1831267988936633,0.0,0.9374977312029401,1.0851033143179192,0.0,1.3583488623904298,0.8723935238279314,15,Rejected
709,1.2015052423741794,0.0,0.9324372761627836,1.0949429331846012,0.0,1.4207911396938402,0.8637436171929346,15,Rejected
710,1.2187837551907799,0.0,0.9279007580324053,1.1047152604196813,0.0,1.4877639851121522,0.8562841014686476,15,Rejected
711,1.2349454217034461,0.0,0.9238674780102792,1.1144278493053905,0.0,1.5594834826703796,0.8499216141737866,15,Rejected
712,1.2499734659729107,0.0,0.9203110501606644,1.1241233199104954,0.0,1.6361032514773384,0.8445365959368816,15,Rejected
713,1.2638608240397882,0.0,0.9171888077544136,1.1339781017202828,0.0,1.7175678670963186,0.8399363842308935,15,Rejected
714,1.2766126156793665,0.0,0.9144890724364911,1.144024011602879,0.0,1.8041202540533123,0.8360736893950703,15,Rejected
715,1.2882346104861715,0.0,0.9122041437274558,1.1542710219064363,0.0,1.896044601914899,0.8329196970903538,15,Rejected
716,1.2987325780547296,0.0,0.9103263211478667,1.1647291049791069,0.0,1.9936251002476595,0.8304455929776855,15,Rejected
717,1.3081122879795668,0.0,0.9088479042182828,1.1754082331690434,0.0,2.0971459386181732,0.8286225627180069,15,Rejected
718,1.3163795098552094,0.0,0.9077611924592627,1.1863183788243985,0.0,2.20689130659302,0.8274217919722598,15,Rejected
719,1.3235400132761832,0.0,0.9070584853913656,1.1974695142933243,0.0,2.323145393738781,0.8268144664013858,15,Rejected
720,1.3296083384781543,0.0,0.9067299303659101,1.2088812475854835,0.0,2.4461432992483387,0.8267595833230927,15,Rejected
721,1.3346649242981206,0.0,0.9067526614960902,1.2206482861487808,0.0,2.575741503568861,0.8271341775229631,15,Rejected
722,1.3387343033026475,0.0,0.9071232419750532,1.2328088036362381,0.0,2.7120917189129683,0.827910366894215,15,Rejected
723,1.3418244031266502,0.0,0.9078428362893404,1.2453831817698808,0.0,2.855436966409201,0.8290849489067187,15,Rejected
724,1.3439431514050437,0.0,0.9089126089254929,1.2583918022717349,0.0,3.0060202671861003,0.8306547210303437,15,Rejected
725,1.3450984757727429,0.0,0.9103337243700521,1.2718550468638259,0.0,3.164084642372206,0.83261648073496,15,Rejected
726,1.3452983038646629,0.0,0.9121073471095592,1.2857932972681796,0.0,3.3298731130960584,0.8349670254904376,15,Rejected
727,1.3445505633157189,0.0,0.9142346416305557,1.3002269352068216,0.0,3.503628700486199,0.8377031527666462,15,Rejected
728,1.3428631817608256,0.0,0.9167167724195826,1.315176342401778,0.0,3.6855944256711677,0.8408216600334559,15,Rejected
729,1.340252086249444,0.0,0.919554336377413,1.3306660944331037,0.0,3.8759783812726263,0.8443124597385656,15,Rejected
730,1.3368214316755733,0.0,0.9227427980822165,1.3467642179303139,0.0,4.074505194899938,0.8480926009596218,15,Rejected
731,1.3326103075246358,0.0,0.9262845627546915,1.3634988487728603,0.0,4.280981167653067,0.8521414678115671,15,Rejected
732,1.327630455395596,0.0,0.9301842376113342,1.3808831347343071,0.0,4.495309228785973,0.8564626953573105,15,Rejected
733,1.3218936168874176,0.0,0.9344464298686408,1.3989302235882182,0.0,4.717392307552618,0.8610599186597606,15,Rejected
734,1.3154115335990653,0.0,0.9390757467431076,1.4176532631081578,0.0,4.947133333206965,0.8659367727818267,15,Rejected
735,1.308195947129503,0.0,0.9440767954512307,1.4370654010676895,0.0,5.184435235002973,0.8710968927864172,15,Rejected
736,1.3002585990776954,0.0,0.9494541832095063,1.457179785240378,0.0,5.4292009421946075,0.8765439137364412,15,Rejected
737,1.2916112310426062,0.0,0.9552125172344306,1.478009563399787,0.0,5.6813333840358275,0.8822814706948077,15,Rejected
738,1.2822655846232,0.0,0.9613564047424998,1.4995678833194805,0.0,5.940735489780597,0.8883131987244253,15,Rejected
739,1.272233401418441,0.0,0.9678904529502101,1.521867892773023,0.0,6.207310188682875,0.894642732888203,15,Rejected
740,1.261527808076841,0.0,0.974819558281288,1.5449226877842281,0.0,6.480947392307932,0.9012726462468281,15,Rejected
741,1.2502360223516276,0.0,0.9821607882308412,1.5687349790981147,0.0,6.760751038561204,0.9081493253912446,15,Rejected
742,1.2384247725380206,0.0,0.9899171775323721,1.593285725444874,0.0,7.0457527259307104,0.915236711267728,15,Rejected
743,1.2261222675601948,0.0,0.9980819597500212,1.6185532663331736,0.0,7.3352983391250035,0.9225286123020003,15,Rejected
744,1.2133567163423244,0.0,1.0066483684479293,1.6445159412716808,0.0,7.62873376285263,0.9300188369197837,15,Rejected
745,1.200156327808584,0.0,1.0156096371902366,1.6711520897690626,0.0,7.9254048818221445,0.9377011935468003,15,Rejected
746,1.1865493108831477,0.0,1.024958999541084,1.6984400513339868,0.0,8.224657580742093,0.9455694906087722,15,Rejected
747,1.1725638744901898,0.0,1.0346896890646116,1.72635816547512,0.0,8.525837744321025,0.9536175365314213,15,Rejected
748,1.158228227553885,0.0,1.0447949393249605,1.7548847717011302,0.0,8.828291257267493,0.9618391397404701,15,Rejected
749,1.1435705789984079,0.0,1.0552679838862709,1.7839982095206843,0.0,9.131364004290045,0.9702281086616404,15,Rejected
750,1.0,0.0,1.0,1.0,0.0,1.0,1.0,16,Accepted
751,1.0119947442766992,0.0,0.9958581496875273,1.0184538254768727,0.0,1.036544075615252,0.9924012267551956,16,Accepted
752,1.0234973613552645,0.0,0.9922408473966111,1.0363865041608247,0.0,1.075279978551137,0.9856096150941633,16,Accepted
753,1.034495708901924,0.0,0.9891204911301352,1.0538179970084036,0.0,1.1162859935992362,0.9795756470472016,16,Accepted
754,1.0449791601457459,0.0,0.986471796970403,1.0707655259797773,0.0,1.1596433429953057,0.9742522878640832,16,Accepted
755,1.054937073958915,0.0,0.9842694569969863,1.087246362029847,0.0,1.2054332089177915,0.9695924853479727,16,Accepted
756,1.064334584284166,0.0,0.98244673379947,1.1033675888632068,0.0,1.2536651528011034,0.9655209675588733,16,Accepted
757,1.0731503257198316,0.0,0.9809559159801876,1.1192174801602484,0.0,1.3043710191601483,0.9619835203525943,16,Accepted
758,1.0813903290364288,0.0,0.979794249429197,1.1347973172470929,0.0,1.3576554223617368,0.958960330821008,16,Accepted
759,1.089060625004475,0.0,0.9789589800365558,1.1501083814498607,0.0,1.413622976772678,0.956431586055986,16,Accepted
760,1.0961672443944872,0.0,0.9784473536923217,1.165151954094673,0.0,1.4723782967597823,0.9543774731494006,16,Accepted
761,1.1027162179769823,0.0,0.9782566162865525,1.1799293165076508,0.0,1.5340259966898593,0.9527781791931236,16,Accepted
762,1.108713576522478,0.0,0.9783840137093058,1.1944417500149145,0.0,1.598670690929719,0.951613891279027,16,Accepted
763,1.1141653508014913,0.0,0.9788267918506394,1.2086905359425852,0.0,1.666416993846171,0.9508647964989827,16,Accepted
764,1.1190775715845391,0.0,0.979582196600611,1.2226769556167838,0.0,1.7373695198060255,0.9505110819448629,16,Accepted
765,1.1234562696421388,0.0,0.9806474738492782,1.236402290363631,0.0,1.8116328831760922,0.9505329347085394,16,Accepted
766,1.1272920826667048,0.0,0.9819796997122366,1.2499823560199836,0.0,1.8892183829188907,0.9508900403837958,16,Accepted
767,1.1305662284922833,0.0,0.9835113485865737,1.2636141284056759,0.0,1.9700514601514194,0.9515362230210919,16,Accepted
768,1.1332867225681618,0.0,0.9852448114508462,1.2773033413122332,0.0,2.054198839989728,0.9524659184529363,16,Accepted
769,1.1354620260366397,0.0,0.9871836422452877,1.2910524791561682,0.0,2.141729775727405,0.9536741964930626,16,Accepted
770,1.1371006000400163,0.0,0.9893313949101317,1.304864026353993,0.0,2.232713520658039,0.9551561269552045,16,Accepted
771,1.138210905720591,0.0,0.9916916233856118,1.3187404673222203,0.0,2.3272193280752176,0.9569067796530952,16,Accepted
772,1.1388014042206631,0.0,0.9942678816119617,1.3326842864773627,0.0,2.425316451272529,0.9589212244004686,16,Accepted
773,1.1388805566825317,0.0,0.9970637235294146,1.3466979682359328,0.0,2.5270741435435626,0.961194531011058,16,Accepted
774,1.1384568242484963,0.0,1.0000827030782045,1.3607839970144429,0.0,2.6325616581819062,0.9637217692985971,16,Accepted
775,1.1375386680608561,0.0,1.0033283741985646,1.3749448572294054,0.0,2.7418482484811477,0.9664980090768195,16,Accepted
776,1.1361345492619108,0.0,1.0068042908307286,1.3891830332973332,0.0,2.855003167734875,0.9695183201594585,16,Accepted
777,1.134254048916018,0.0,1.010509912295631,1.403522449696169,0.0,2.9720713350006918,0.9727725598653592,16,Accepted
778,1.1319179658548713,0.0,1.014405769310167,1.4181834393729886,0.0,3.092817707156881,0.9762032092441213,16,Accepted
779,1.1291399339858061,0.0,1.0184826820626949,1.4332131553596004,0.0,3.2170918359348586,0.9797955877130266,16,Accepted
780,1.1259306509904394,0.0,1.0227426346912813,1.4485987678461092,0.0,3.3447996289951343,0.9835496746429635,16,Accepted
781,1.122300814550387,0.0,1.0271876113339926,1.4643274470226206,0.0,3.4758469939982204,0.9874654494048205,16,Accepted
782,1.1182611223472658,0.0,1.0318195961288954,1.4803863630792402,0.0,3.6101398386046277,0.991542891369486,16,Accepted
783,1.1138222720626918,0.0,1.0366405732140558,1.496762686206073,0.0,3.7475840704748666,0.9957819799078483,16,Accepted
784,1.1089949613782815,0.0,1.0416525267275403,1.5134435865932245,0.0,3.8880855972694492,1.0001826943907959,16,Accepted
